"PE275RB",10,531177,271810,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RD",10,531220,272095,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RE",10,531249,272141,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RF",10,531152,272181,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RG",10,531286,271913,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RH",10,531017,272153,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RJ",10,531158,271528,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RL",10,531169,271544,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RN",10,531163,271605,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RP",10,531319,271375,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275RQ",10,531343,271363,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275SE",10,531197,271714,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275SF",10,531260,271808,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275UW",10,531265,271197,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WA",10,530592,270722,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008535"
"PE275WD",10,531491,271047,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WE",10,531859,272042,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WG",10,531266,271976,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WH",10,531423,271121,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WN",10,532076,272197,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WQ",10,531526,271398,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275WZ",10,530859,270178,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008577"
"PE275XF",10,531312,272107,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275XG",10,531403,271563,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275YB",10,532109,272069,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275YG",10,531275,272043,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275YP",10,531476,271354,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275YU",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275YZ",10,531541,271163,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275ZA",10,531122,272071,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275ZD",10,531473,271126,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE275ZG",10,531365,271521,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276AA",10,529942,272355,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276AB",10,529861,272317,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276AD",10,529976,272379,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276AE",10,529860,272393,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276DE",10,531041,271635,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DF",10,531032,271669,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DG",10,530980,271646,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DH",10,531004,271715,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DJ",10,530888,271759,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DL",10,530840,271706,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DN",10,530917,271927,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DP",10,530862,271879,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DQ",10,530955,271662,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DR",10,531083,271814,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DS",10,531023,271845,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DT",10,530782,271781,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276DW",10,530944,271846,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276FD",10,530580,272854,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276HH",10,530597,272993,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276HL",10,530618,273150,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HN",10,530654,273093,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HP",10,530711,273109,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HR",10,530355,273060,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276HS",10,530709,273152,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HT",10,530600,273295,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HU",10,530431,272872,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276HW",10,530698,273050,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HX",10,530525,273215,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276HY",10,530440,273044,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276HZ",10,530658,272975,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276JJ",10,530534,272925,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276JL",10,530599,273058,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276LH",10,530558,273097,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276NY",10,530406,272399,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276NZ",10,530476,273128,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276RG",10,531052,272235,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RH",10,531024,272297,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RJ",10,530810,272351,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276RL",10,530656,272356,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276RN",10,530214,272338,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276RP",10,530167,271914,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RQ",10,530779,272292,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RR",10,530564,272047,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RS",10,530443,271987,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RT",10,530614,272211,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RU",10,530737,272217,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RW",10,530132,272281,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RX",10,530695,272181,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RY",10,530862,272109,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276RZ",10,530877,272208,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276SA",10,530992,272204,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276SB",10,531007,272063,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276SD",10,531147,272031,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276SE",10,530356,272714,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SF",10,530374,272998,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SG",10,530493,273298,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276SH",10,530181,272681,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SJ",10,530220,272618,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SL",10,530560,272504,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SN",10,530179,272506,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SP",10,530310,272736,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SQ",10,530241,272735,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SR",10,530446,272972,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SS",10,530684,273212,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276ST",10,530329,272833,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SU",10,530301,272542,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SW",10,530298,272613,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276SX",10,530633,273314,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276SY",10,530619,273340,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008937"
"PE276TA",10,531064,272378,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276TB",10,530479,272236,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276TD",10,530447,272276,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276TE",10,530348,272165,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276TF",10,530524,272209,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE276TH",10,530782,272690,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TJ",10,530816,272845,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TL",10,530897,272660,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TN",10,530550,272591,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TR",10,530593,272703,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TS",10,530679,272701,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TT",10,530689,272897,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TU",10,530733,272818,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TW",10,530510,272655,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TX",10,530766,273028,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276TY",10,530558,272771,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UA",10,530668,272488,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UB",10,530793,272466,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UD",10,530934,272460,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UE",10,531072,272462,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UF",10,530960,272589,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UG",10,530802,272566,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UJ",10,530090,272435,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UL",10,530209,272579,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UN",10,530253,272489,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276UQ",10,530798,272628,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276WB",10,530589,272408,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002779"
"PE276WU",10,530615,271917,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279AU",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279BA",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279BB",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279BD",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279BP",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279DD",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279DH",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279DJ",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE279DL",10,531327,271221,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008580"
"PE280AA",10,516178,271968,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AB",10,516085,271823,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AD",10,515955,271943,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AE",10,515951,272019,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AF",10,515947,271823,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AG",10,516051,271883,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AJ",10,515832,271723,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AL",10,515975,271792,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AN",10,515862,271611,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AP",10,515999,270379,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AQ",10,515926,271727,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AR",10,515839,271906,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AT",10,515934,271481,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AU",10,515976,271621,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AW",10,515933,270848,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AX",10,516089,271705,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280AY",10,516232,269232,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002763"
"PE280AZ",10,515990,271717,"E92000001","E19000001","E18000006","E10000003","E07000011","E05008576"
"PE280BA",10,516119,269262,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002763"
"PE280BB",10,515688,269360,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002763"
"PE280BD",10,515225,269350,"E92000001","E19000001","E18000006","E10000003","E07000011","E05002763"
